August	august
-ly	-ligur
flax	hørur
elf	álvur
do you speak English	dugir tú enskt?
badlands	illlendi
teem	yðja
web	vevur
Greek	grikki
pomarine skua	jói
tired	fokkaður
basalt	blágrýti
merlin	smyril
great northern diver	imbrimil
snow	snjógvur
apostolic	ápostolskur
concept	hugtak
Arabic	arábiskur
grøtti	grøta
hemp	hampur
hashish	hassj
belly	kvið
requiem	sálarmessa
glove	vøttur
voiceless	óraddaður
cockchafer	aldinbori
count	greivi
osprey	gjóður
Slovak	slovaki
cigar	vindil
steep	ørðugur
lend	líggja
stream	streymur
swallow	svølgja
wagon	vagnur
ember	eimur
east	eystur
scarlet	skarlak
rubble	grýti
pen	pennur
shag	skarvur
maple	ahorn
apricot	aprikosa
peach	ferska
hyssop	ýsopur
bell pepper	piparfrukt
lemon	sitrón
tell	fortelja
wheel	hvæl
puppy	hvølpur
flipper	lámur
heritage	arvur
halibut	hveita
yolk	eggjareyði
horn	vuvusela
Chad	Kjadd
Samoa	Sámoa
Vietnam	Vjetnam
Thailand	Tailand
asthma	bróstmøði
yak	jakkoksi
Torquil	Torkil
thrush	trøstur
raindrop	regndropi
people	lýð-
boric acid	borsýra
Aleutian Islands	Aleutoyggjar
Zimbabwe	Simbabvi
nozzle	dýsa
lager	pilsnari
anorak	anorakkur
giraffe	giraffur
area	teigur
Gypsy	sigoyni
scratch	rispa
ginger	ingifer
lance	lansi
Copt	koptari
Allium	leykur
shampoo	hársápa
shampoo	sjampo
duvet	beð
sultan	sultánur
ostrich	strutsur
river	elvur
knot	knútur
financial	fíggjar-
reconciliation	sátt
nipple	vørta
early	árla
syrup	siropur
Yiddish	jiddiskur
Yiddish	jiddiskt
aspen	øsp
bush	runnur
black grouse	orri
demonstration	mótmælisgonga
procession	skrúðgonga
Netherlands	Niðurlond
protest	mótmæli
accordance	samsvar
moss	mosi
Scania	Skáni
truth	sannleiki
medicine	læknafrøði
science	-frøði
science	-vísindi
medicine	læknavísindi
late	síðla
early	snimma
surgeon	skurðlækni
ophthalmologist	eygnalækni
otologist	oyrnalækni
veterinarian	djóralækni
hedgehog	tindasvín
hedgehog	igulkøttur
iceberg	ísfjall
cardiologist	hjartalækni
dermatologist	húðlækni
nephrologist	nýralækni
radiologist	røntgenlækni
pulmonologist	lungalækni
eye treatment	eygnaviðgerð
albatross	súlukongur
hip	mjødn
sedge	størur
speedwell	bládepla
heath speedwell	læknabládepla
mountain avens	fjallabrúður
bribe	mutur
focus	brennidepil
financial fraud	fíggjarsvik
sulfur	brennisteinur
mineralogy	steinafrøði
nephrolith	nýrasteinur
gallstone	gallsteinur
calculus	tannsteinur
eye	eygnasteinur
weird	løgin
nucleus	kyknukjarni
nucleic acid	kjarnasýra
cell	kykna
acetic acid	edikssýra
butyric acid	smørsýra
fatty acid	fitisýra
vinegar	edikur
Earth	jarðarkjarni
cider vinegar	súreplaedikur
vegetable oil	plantuolja
salad oil	salatolja
penalty spot	brotssparksblettur
corner kick	hornaspark
penalty kick	brotsspark
penalty area	brotsteigur
goal kick	málspark
goal area	málteigur
Earth	jarðarskorpa
bread crust	breyðskorpa
meaning	týdningur
blue mussel shell	kræklingsskel
horse mussel shell	øðuskel
whelk shell	gágguskel
Iceland scallop	hørpuskel
queen scallop	smørskel
mollusc	lindýr
basking shark	hákallur
crowberry	berjalyngur
sphere	knøttur
knorr	knørrur
knorr	knørur
formic acid	meyrusýra
nut	nøt
peanut	jarðnøt
walnut	valnøt
purpose	endamál
agreement	sáttmáli
reflexion	hugleiðing
strawberry	jarðber
gooseberry	stikkulsber
blackberry	bromber
cranberry	tranuber
sunflower	sólblóma
sunflower seed	sólblómufræ
sunflower oil	sólblómuolja
olive oil	olivinolja
glucose	drúvusukur
lactose	mjólkarsukur
lactic acid	mjólkarsýra
bitter	beiskur
sphinx	sfinksur
soft	bleytur
difficulty	torleiki
love	kærleiki
charity	næstakærleiki
bitterness	beiskleiki
sweetness	søtleiki
sourness	súrleiki
blindness	blindleiki
deafness	deyvleiki
skill	førleiki
skills	serkunnleiki
knowledge	kunnleiki
carp	karpa
accuracy	neyvleiki
head	grúkur
attribute	eginleiki
inaccuracy	óneyvleiki
security	tryggleiki
insecurity	ótryggleiki
density	tættleiki
frequency	títtleiki
urchin	igulker
pumpkin	grasker
mushroom	soppur
sugar	sukur
honey	hunangur
olive	oljuber
grape	drúva
sea-urchin	igul-
mayfly	døgnfluga
housefly	húsfluga
fly agaric	reyður flugusoppur
amanita	flugusoppur
no	neiggj
yes	júgv
sesame seed	sesamfræ
different	ymiskur
difference	ymisleiki
decision	avgerð
decisive	avgerandi
important	umráðandi
important	týðandi
týdningarmeiri	týdningarmikil
sometime	onkuntíð
orange	appilsin
orange juice	appilsindjús
apple juice	súrepladjús
rhubarb cake	rabarbukøka
apple cake	súreplakøka
pancake	pannukøka
apple tree	súreplatræ
orange tree	appilsintræ
rhubarb juice	rabarbusaft
grass seed	grasfræ
fruit tree	frukttræ
deciduous tree	leyvtræ
conifer	nálatræ
Christmas tree	jólatræ
spruce	granntræ
spider	eiturkoppur
ant species	meyruslag
spider species	eiturkoppaslag
fungus species	soppaslag
specific vegetable	grønmetisslag
plant species	plantuslag
plant family	plantuætt
strength	styrki
wind strength	vindstyrki
animal family	dýraætt
animal species	dýraslag
spiderweb	lokkanet
coconut	kokusnøt
fish species	fiskaslag
bird species	fuglaslag
cat species	kettuslag
silk thread	silkitráður
poisonous mushroom	eitursoppur
hypha	sopptráður
edible mushroom	átusoppur
tree root	trærót
mycorrhiza	sopprót
untruth	ósannleiki
impossibility	ómøguleiki
impossible	ómøguligur
chaos	ruðuleiki
chaos	fløkja
horseradish	piparrót
gingerbread biscuit	piparnøt
hazelnut	heslinøt
threespine stickleback	kombikk
specific root vegetable	rótaslag
news program	tíðindasending
radio program	útvarpssending
television program	sjónvarpssending
radio program	útvarpsskrá
television program	sjónvarpsskrá
telecommunication	fjarskifti
ǃXóõ	ǃxóõ
common crane	trani
nutmeg	muskattnøt
goulash	gullasj
chocolate	sjokuláta
premiere	frumframførsla
theater	sjónleikarhús
actor	sjónleikari
movie actor	filmsjónleikari
production	framleiðsla
energy production	orkuframleiðsla
musician	tónleikari
show	sjónleikur
exhibition	framsýning
stage performance	leiksýning
screening	filmsýning
additional performance	eykasýning
parsley	persilla
singer	sangari
tree frog	leyvfroskur
common frog	vanligur froskur
berry bush	berjarunnur
leaves	leyv
deciduous bush	leyvfellandi runnur
deciduous	leyvfellandi
moose	elgur
Ragnarok	ragnarøk
great auk	geirfuglur
lynx	geypa
fox	revur
molar	jakslur
molar	jaksul
molar	jaksli
mighty	valdmikil
proportionality	lutfalsleiki
identity	samleiki
fun	stuttleiki
ashes	øska
light yellow	ljósagulur
bright green	ljósagrønur
light blue	ljósabláur
dark blue	myrkabláur
dark red	myrkareyður
dark green	myrkagrønur
dark yellow	myrkagulur
dark grey	myrkagráur
dark gray	dimmgráur
light gray	ljósagráur
dark blue	dimmbláur
dark green	dimmgrønur
dark red	dimmreyður
yellow-green	gulgrønur
blue-green	blágrønur
bluish	blágráur
bright	ljósur
dark brown	dimmbrúnur
light brown	ljósabrúnur
dark brown	myrkabrúnur
brownish black	brúnsvartur
grayish black	grásvartur
bare	berur
dappled	flekkutur
spotted	blettutur
age	yngd
ointment	sálva
pine	furutræ
past	tátíð
reindeer	reindýr
little auk	fulkubbi
little auk	fulkobbi
fig	fikutræ
Middle Ages	miðøld
plant louse	blaðlús
glove	handski
oak	eikitræ
reddish brown	morreyður
Varangian	væringi
cherry tree	kirsuberjatræ
pear tree	perutræ
willow	pílatræ
fescue	vingul
crab apple	apaldur
bleed	bløða
sperm whale	avgustur
porpoise	nísa
bowhead	grønlandsslættibøka
nutmeg	muskatt
kangaroo	kengura
shovel	spaki
maple	lynur
wolverine	jarvur
blood	benjardøgg
airship	luftskip
lead	blýggj
sturgeon	styrja
opah	laksastyrja
sphincter	ringvøddi
jeep	jeppur
envious	øvundsjúkur
cuckoo	geykur
whooper swan	okn
lazy	dovin
Bewick's swan	smáokn
pink-footed goose	íslandsgás
harp	hørpa
Wednesday	ónsdagur
snail	snigil
heel	hælur
Hawaii	Havaii
wren	mortítlingur
Humulus	humli
deaf	deyvur
mushroom	svøppur
herd	hjørð
chimpanzee	sjimpansa
teak	tekk
mantle	møttul
Fiji	Fidjioyggjar
night owl	náttarravnur
cup-tie	steypadystur
viola	bratsj
Tigrinya language	tigrinja
message	boðskapur
law	løg-
Miss	frøkun
village	torpur
now	núgv
palm	pálmi
sulfur	svávul
when in Rome, do as the Romans do	sær er siður á landi
fallow deer	dádýr
sleep	lulla
centi-	senti-
hope	vón
East Germany	Eysturtýskland
East German	eysturtýskur
left hand	kjalllámur
Larus fuscus	bidna
drip	dryppa
asphodel	kattarklógv
narthecium ossifragum	beinbrotskattarklógv
hanger	akslatræ
shelter	skjól
cartilage	brósk
sanctuary	hørgur
potato	epl
thick-billed murre	íslandslomvigi
Iceland gull	íslandsmási
fat	feitt
greasy	feittutur
checks	puntutur
spotted	prikkutur
stony	grýtutur
sweeter	søtari
sourest	súrastur
sweetest	søtastur
saltiest	saltastur
sharpest	hvassastur
sharper	hvassari
newest	nýggjastur
youngest	yngstur
oldest	elstur
rearmost	aftastur
biggest	størstur
longest	longstur
thickest	tjúkkastur
broadest	breiðastur
highest	hægstur
brick wall	múrur
every other	annarhvør
crutch	høkja
division	skifti
herring fishery	sildaveiða
salmon fishing	laksaveiða
overfishing	ovveiða
bycatch	hjáveiða
cod fishing	toskaveiða
fishing	fiskiveiða
blue whiting	svartkjaftur
blue whiting fishing	svartkjaftaveiða
dewdrop	døggdropi
waterdrop	vatndropi
drop	mjólkardropi
blood drop	blóðsdropi
sweat bead	sveittadropi
sweat	sveitti
drop	nasadropi
stalactite	dropasteinur
icicle	glerpípa
habitual	vanahugsan
consideration	umhugsan
enthusiasm	eldhugi
to	til-
exception	undantak
moment	andatak
fantasy	hugflog
mood	huglag
reprimand	átala
wood shaving	spónur
wooden spoon	træspónur
plate	tallerkur
grove	viðarlund
lighthouse keeper	vitavørður
wooden bridge	træbrúgv
tree trunk	træbulur
stone bridge	grótbrúgv
fundamental concept	aðalhugtak
main question	aðalspurningur
lighthouse keeper	vitapassari
lighthouse service	vitaverk
lightvessel	vitaskip
fireworks	fýrverk
wooden ship	træskip
quarry	grótbrot
shipwreck	skipbrot
criminal	brotsmaður
robber	ránsmaður
crossroads	vegamót
ring road	ringvegur
village road	bygdarvegur
major road	høvuðsvegur
main road	landsvegur
crossroads	krossvegur
track	breyt
cycle track	súkklubreyt
pelagic fish	uppsjóvarfiskur
bottom fish	botnfiskur
bottom	havsbotnur
Atlantic Ocean	Atlantshav
maritime industry	sjóvinna
tourist industry	ferðavinna
trade	handilsvinna
fishing industry	fiskivinna
service industry	tænastuvinna
Pacific Ocean	Kyrrahav
deep-sea fish	havfiskur
sea horizon	havsbrúgv
seagoing vessel	havskip
merchant vessel	handilsskip
pleasure vessel	stuttleikaskip
fishing vessel	fiskiskip
Indian Ocean	Indiahav
bookshop	bókahandil
farthest	fjarastur
thicker	tjúkkari
-ship	-skapur
fishing	fiskiskapur
membership	limaskapur
community	felagsskapur
membership card	limakort
interest group	áhugafelag
citizenship	ríkisborgaraskapur
friendship	vinskapur
honorary membership	heiðurslimaskapur
meeting	limafundur
innermost	vágsbotnur
enemy	fíggindi
rainbow	ælabogi
nitrogen	køvievni
volcano	gosfjall
bluebottle	skinfluga
length	longd
tenth	tíggjundi
snowdrift	skalvur
tame	spakur
omasum	rukkulakki
rumen	vomb
customs law	tolllóg
home page	heimasíða
sow	sáa
stick one's tongue out	gálva
equinox	javndøgur
outermost	ytstur
rage	øði
in	íggj
them	teim
old	fornur
fiddle	gíggja
keel	kjølur
pain	kvøl
milk chocolate	mjólkarsjokuláta
fifth	fimti
seventh	sjeyndi
carcass	ræ
chives	grønleykur
garlic	hvítleykur
son	Mannbjørn
son	Arinbjørn
shield	skjøldur
bog	dýggj
harbour	høvn
capelin	lodna
dab	áarskrubba
sprat	brislingur
tope	gráhávur
rope	reip
Torbay sole	lálla
man	seggur
castrated bull	tjórneyt
depth	dýpd
where are you from	hvaðan ert tú
marten	márur
marten	mørður
kill	doyða
guinea pig	marsvín
midwife	ljósmóðir
alphabet	bókstavarað
cinch	gjørð
English	eingilskur
scientist	frøðingur
sprout	sproti
Austria-Hungary	Eysturríki-Ungarn
ketchup	kettjup
loose	leysur
Vipera berus	høggormur
snowball	kavabóltur
snowball	kavablak
snowflake	kavaflykra
dream	dreymur
ghost	dreygur
mistletoe	mistilteinur
complex number	komplekst tal
merry Christmas	gleðilig jól
desolate	oyðin
recorder	blokkfloyta
Milky Way	vetrarbreyt
Hungarian	ungarskur
faint	svíma
sport	ítróttur
joke	skemta
amusing	skemtiligur
luminosity	ljósstyrki
daylight	dagsljós
osprey	fiskaørn
chew	jaksla
chewing	jakslan
midwife	jarðarmóðir
armpit	handarkulla
Njord	Njørður
hairdryer	fønari
hairdryer	hárturkari
profit	ávinningur
wise	vitur
ointment	smyrsl
martyr	pínslarváttur
shorthorn sculpin	ulka
other	hini
mustard gas	sinnopsgass
astrology	stjørnuspeki
musical instrument	ljóðføri
parabola	parabil
registered partnership	skrásett parlag
neighbour	nábúgvi
sperm whale	spermur
group	oyggjaflokkur
chain	oyggjarøð
spear	hvalvákn
eggshell	eggjaskal
director	leikstjóri
baseball	hornabóltur
kallkyn	kk.
kvennkyn	kvk.
hvørkikyn	hk.
fruit	ávøkstur
cripple	krypil
historical	søguligur
planet	gongustjørna
quarantine	sóttarhald
ninth	níggjundi
handle	lummur
songbird	songfuglur
arch	hválv
still	kortini
untrammelled	ótálmaður
kingdom	kongaríki
fight	berjast
narrow	mjáur
leaf	leyvsblað
Italian	italskur
Manx	manskur
Latvian	lettiskur
proper noun	sernavn
split	rivna
common gender	felagskyn
common gender	samkyn
tail	hestahali
flower	blomstur
horsetail	halafaks
tail	sporl
guts	innvølur
vomit	goysa
smell	tevja
smell	snodda
fight	klandrast
scratch	skøva
walk	spáka
split	klovna
push	skumpa
high tide	fløða
throw	tveita
tie	knýta
perceptive	gløggur
tussock	túgva
programmable	forritsbærur
crack	kloyva
swell	trútna
swell	hovna
boil	svølla
slippery	hálur
proximity	høgligur
split	syndrast
etymology	upprunafrøði
devil	djevul
diameter	tvørmál
boar	villsvín
rotten	fúnaður
near	nærstaddur
longing	langtan
cold wave	kuldabylgja
rock dove	bládúgva
Maltese	maltiskt
Italian	italskt
Lithuanian	litaviskt
Hebrew	hebraiskt
Polish	pólskt
Estonian	estiskt
Turkish	turkiskt
Korean	koreiskt
Russian	russiskt
board game	borðspæl
Hungarian	ungarskt
swimming	svimjing
tað var so lítið	tað var so lítið
góða eydnu	góða eydnu
til lukku við føðingardegnum	til lukku við føðingardegnum
til lukku	til lukku
bookbinder	bókbindari
mountain pass	fjallaskarð
excited	uppøstur
yesterday	gjár
yesterday evening	gjárkvøld
pandemic	heimsfarsótt
boyish	dreingjaligur
Russian	russiskur
galaxy	stjørnugrús
uterus	lívmóðir
Bulgarian	bulgarskt
kitchen	køkur
earthworm	reyðmaðkur
Hebrews	Hebreararbrævið
chemical compound	evnasamband
chapter	kapittul
Lamentations	Sorgarsongirnir
Flemish	flamskt
public key	almannalykil
whiting	hvítingur
mistake	mistak
Philemon	Filemonsbrævið
marriage proposal	bønarorð
capital punishment	deyðarevsing
punishment	revsing
spring	vatnræsi
shutting	steinging
stream	fremmandavitjan
morgue	líkhús
funeral procession	líkfylgi
Canes Venatici	Veiðihundarnir
scrotum	skólpur
office	avgreiðsla
calendar	kalendari
remainder	avlop
profit	vinningur
stronghold	háborg
dress rehearsal	aðalroynd
day laborer	bønarmaður
chewing gum	tyggigummi
bottomless	brókaleysur
date	ástarfundur
model	fyrimynd
vaccine	koppingarevni
material	evni
gross domestic product	bruttotjóðarúrtøka
cloudberry	moltiber
heatwave	hitabylgja
careless	líkasælur
onshore wind	álandsvindur
daycare	vøggustova
fine	fínur
platypus	nevdýr
reliable	trúverdur
neighbourhood	grannalag
beef	neytakjøt
sausage	kjøtpylsa
sawyer	sagarmaður
sawtooth	sagartonn
saw blade	sagarblað
shuttlecock	fjaðurbóltur
purchase	keyp
giver	-gevi
model	myndil
round	umfar
friendliness	blíðskapur
lukewarmth	fløvi
crowd	trongd
tiredness	møði
barbed wire	píkatráður
examination	próvtøka
bleeding heart	hjartablóma
encyclopedia	alfrøði
technology	tøkni
missionary	trúboðari
author	høvundur
performance	avrik
competition	kapping
correction	rætting
composer	tónaskald
vote	atkvøða
democracy	fólkaræði
flight	rýming
Apocalypse	Opinbering
Colossians	Kolossebrævið
Ephesians	Efesusbrævið
high	seyðhøgur
housefly	búfluga
eight arm	áttermdur
roundabout	rundkoyring
antipathy	fokn
